Date,ABT,ADBE,ADI,ADP,AMAT,AME,AXP,BA,CL,COF,CSCO,CVX,DD,DELL,FDX,GE,GILD,GM,GS,HAS,IBM,INTC,JBL,JNJ,JPM,KLAC,KMB,LMT,LOW,MA,MKC,MMM,MRK,MS,MU,NEM,OLN,PG,PH,PPG,QCOM,RTX,SPGI,SPY,T,TMUS,TXN,UNP,V,WDC,XOM,^GSPC
2003-02-28,-3.3081055692857886,1.348489712988421,3.8679971296779208,-2.8952913941167058,-1.0151651255568217,-3.7188185494108335,-2.0022085309539372,-4.403100587724778,-0.2769293370414423,-0.6065532044458828,-0.043554553092876494,-0.41615463802922725,-2.2065145027997115,,-0.8185012729447396,2.490974733710384,-2.03584036776053,,0.09509538880310682,0.5400190484783784,-1.5668690784841866,1.3509711380962492,1.4014000580516495,0.3429667741462253,-1.4860815021277505,0.11749004359980356,0.4709168143473658,-3.705595810266737,5.078731320983507,,3.0097124810207454,-0.2382184889110176,-2.4455740393286955,-0.8289809950374998,-0.9897595109200388,-1.2447385771757333,2.399601894541794,-3.0588673869804044,-0.11608539089569053,-2.04184017189078,-2.7340307266709805,-3.488426697481976,-1.4667536353897423,-0.9759371974535933,-3.88551579928046,,0.9394135767308415,-0.4186984266910138,,-0.7994744854403041,0.8274936204024379,-1.5226886607586914
2003-03-03,-3.7874814840547346,0.636378214081661,4.007301726794938,-1.7914113798603186,-0.46581640416933656,-3.2805652262465688,-2.001896591570912,-5.183315987139734,0.6190980431130352,-2.0291455011627164,-0.15886117672712724,1.375396118317063,-1.43540165159926,,0.5665905075029036,3.3158955568274537,-2.3945642322341785,,0.5405958977401936,1.5517595533037352,-0.59717252825749,2.1328302307259124,1.5158337557125692,0.9835292881995998,-0.2630981619265877,0.729198452970527,0.0729125086985135,-3.0126999048096716,5.963083273075109,,2.7760520167880487,1.0160684268698634,-1.914646672935322,0.059925682463888665,-2.162478508553699,-2.448177774484399,3.4209991498321757,-3.4554531295875432,1.2649326750574936,-0.8110946829202683,-2.851636684874546,-3.4892928058182764,-2.086525279131985,-0.16203684210897631,-3.454688801159871,,1.2737848947197061,-0.0056560468726374585,,-0.7958533192514456,2.911116513570034,-0.6579166587777261
2003-03-04,-3.3177534510504856,0.16145967013155543,3.164149291125291,-3.6909183225493187,0.9511518975740052,-3.0282105298108406,-3.8651616684876466,-6.590905137672128,-1.5272070549960655,-2.7087491545911555,0.8125030413851325,1.2633860820683098,-4.580063364246575,,-0.7256626836443864,1.046210224219262,-1.1262563275782715,,-1.3579885224226524,0.4154954269625125,-1.0336194285874563,2.3280459829781104,0.8849444927726396,-1.2951831806414242,-1.7629437369289636,1.709732332607026,-2.163429138596448,-4.1638037436034265,3.4300790946620174,,3.0859393986168895,-0.051048134247999706,-3.745689441411949,-1.5147952027906857,-1.345490039302877,-1.4502281212280759,2.4915136577848416,-5.619062822261438,-1.5625375917610802,-4.35939992862122,-2.5260539231920274,-4.449838693863225,-3.7344569296765204,-2.4511936359834463,-4.618717464588534,,0.37808366812470473,-3.6456398635524616,,-1.0011754377821676,0.7584428452258315,-2.4830862840695764
2003-03-05,-2.339017540363197,-1.5453666047344627,3.754959268304078,-2.8006742258540016,0.7821936506526573,-3.0557625012677274,-3.4719215893890896,-6.902473484383286,-0.719543190039601,-3.0467325308280246,0.8073610606322094,1.3098673087975137,-3.1408056592702196,,-1.4186028120776932,0.821986713582679,-0.8003941280085584,,-1.703078441601812,0.37950696702432796,-0.14696096907920955,2.7786845433103147,2.0027337474148386,-0.11404051571621697,-1.3625270774346463,2.0141268895725277,-3.7614933167645894,-3.938090726715615,2.468325468138266,,1.4005289124482072,0.5334702489481119,-3.504445167226918,-1.3605425944898129,-0.6950037832087772,-1.4431053429386849,1.2398242104509147,-4.301332265307875,-2.541788856590445,-5.015065445917342,-1.2886667740145097,-5.785995703395289,-1.7630599051008347,-1.998620368626383,-5.222945233572498,,0.8802566167372722,-2.7773967383271723,,-0.47948518502204984,1.1596607916549886,-2.186461853727824
2003-03-06,-2.399721414625698,0.5858221871728292,3.2380933928576283,-3.138967132084329,-0.19384387759942143,-4.168565095744226,-3.10927523035522,-8.094919068832432,-4.031943324826253,-3.129843297627367,0.8721547027263973,0.8203888531723023,-4.0846643825773485,,-0.8841657650281962,2.5918173416002044,0.9690118996090663,,-1.1354963657077473,2.516180623347912,0.19677894184770045,2.3853768777792057,2.6622320900069094,0.7420608334900264,-1.836229502805858,1.7829851063584656,-3.059047217080247,-6.985404445625466,2.871284876776701,,0.9593034687070247,0.7071192295188723,-2.5188946955305753,-1.2852695261122125,-0.5888388733815563,-2.559557576767463,1.025543015811845,-5.23453562546238,-3.568437092173396,-5.733783962424059,-1.13610631680557,-5.882021595240128,-1.439605555470808,-1.9126026319724987,-6.278096811796576,,2.1537137283515064,-3.1417309128754454,,0.4186789307148934,0.4121212734466927,-1.9190715258940532
2003-03-07,-1.6955490276324172,0.8693823619465932,3.270449061757615,-3.799646005111486,-0.0026770142275297317,-3.445162597867529,-2.1504232234219325,-8.068865655665933,-3.0558430365244917,-2.2377360872181193,0.27302128982757,1.1680238309762694,-3.69473658122905,,-1.4230145445129863,3.4417520406527182,3.087353251103172,,-0.3326440092759268,3.4084295698458122,0.7282382583083173,1.044101751089201,1.3216116228595693,2.6567530785511053,-1.0588167082556748,1.1951528407869494,-2.6873598382566954,-7.276780569191204,3.6203368068476607,,2.1826584121477106,1.29196397359553,-1.8656802922608604,0.09319107700826879,-1.0636431041923864,-2.7057356090497846,1.615689368769442,-3.7738244538811503,-3.008024264312359,-5.261277421470711,-0.7097794945208781,-4.778509560201961,-0.7826781412782328,-1.0669288129879786,-5.838769253644067,,1.841855683204403,-1.265256374389657,,0.04312727879345663,1.9660945912751375,-1.0260425495989238
2003-03-10,-2.7967179838290144,0.2796061476515092,2.86136143080456,-3.8977033980660956,-0.9278897396321621,-4.277384164847206,-2.503682437555548,-8.476231377198395,-3.7703592937724086,-2.0692218705501118,-0.39175886479325384,0.02504653606992487,-4.151285640177754,,-2.917559731000651,1.9597171044068857,3.6649606356701305,,-1.2510910300105844,2.5700658122141227,-1.2129066848338543,1.176728114339695,1.5976453728765483,1.7433959398727428,-1.4323872728228357,0.27962902265168277,-3.0080853638684424,-7.911146102642638,2.4360087778270034,,1.9106301148248772,-0.29726388507698603,-2.69914794470864,-0.8699251064067716,0.2686792000055379,-3.4007410776263813,1.8892315250508374,-4.317113862419066,-3.9350911097077486,-5.5156392026483285,-1.7087482871186168,-5.442951937264455,-1.650397355392357,-2.1124822932886986,-6.488812100548145,,2.244968225751854,-3.1527542937427793,,0.3080661827052989,1.6320158486975462,-2.056819848924291
2003-03-11,-3.0318347097122333,0.864323548889738,2.9090487989905855,-3.4231169686266516,-0.38858428391711414,-4.113704818545775,-2.8849987281213494,-8.245365123848188,-1.980479226766867,-3.42678128752483,0.6128800963423015,0.9213445623846283,-4.119476317486601,,-2.3241595838935476,1.8407479227860313,3.0860888627375647,,-1.517575547092897,2.040196847795687,-1.1765996413151998,1.8731810605416899,1.6630597206090159,2.1988530401844066,-2.0216464716986207,0.8739582585573441,-2.064837013070886,-8.923187360335957,2.455144653819196,,2.396845349284964,-0.371147749774852,-2.353045095695658,-1.2459747781600123,0.6554831887590606,-3.671952660122659,2.03534852483675,-2.690491073084847,-4.409092194799333,-5.229005564447528,-1.1917388634193036,-6.336289079350979,-1.9350957119561782,-1.9875281383847516,-6.875499208977614,,3.0954146673357528,-3.7067658792394234,,1.583256233394483,2.6745379944986123,-1.9640210719528433
2003-03-12,-2.3173404628552987,1.3307356375839205,3.0407907529585656,-3.4658676502040584,-0.6691186653314286,-4.579209087197405,-2.800359704807848,-9.070683889272475,-0.4363841971344857,-2.4435656506977232,-1.0290832421263791,-1.4310616395429023,-3.9236701297215015,,-2.793339404911911,2.832082036310782,3.1408957729356612,,-1.603885209605932,2.2355863547291754,-1.9246808115243947,2.0402428285480596,1.729356645510628,2.1918191364758184,-2.2363080783860103,1.3721944448221997,-2.6012455830629535,-8.362619038220156,2.5965317996023076,,2.8556023549170853,-0.7843443688461003,-2.733775644579304,-2.2625320858897533,1.3860036305546728,-2.8787044143982166,0.36978400253480426,-2.280828038761046,-4.650763913173407,-4.41728504606424,-1.8371600201210554,-6.65794331422283,-2.801235770080334,-2.011010784514733,-5.983113823735493,,3.5735782152966884,-4.383251078306605,,-0.6398833513014602,0.9997899604337981,-2.168664614894301
2003-03-13,-0.21086967131536882,2.4463437221566466,3.962037606478124,-5.139019856090885,1.7760151242676299,0.28500847099546656,-0.00015479285512002246,-7.781720382050867,1.9175350224377221,-0.6225300766499432,0.0786159828327969,-0.1387201155636832,-1.0309025635674511,,-1.280973372387229,4.702275030999355,3.7913836921532162,,1.0122814071408677,4.441582039912863,0.7480442243256397,3.562893119250048,3.4166691057713647,2.7572685344102887,-0.2558497591128143,2.8808296224616323,-0.5503213807339911,-4.518384359599676,3.6896567530345106,,4.24705386818255,1.4791572404575926,-2.511387621686246,0.7120546636511944,3.029381627925953,-4.14821601114046,3.3397868014756718,0.31946017718251285,-0.4592990228376537,-1.8281186132233864,0.2909984359924962,-2.5898438225072162,-0.2752625983057118,0.37241106371248583,-3.3183469365694864,,4.353607496080142,-2.322201711822512,,-0.1782528309065488,2.331890259388706,0.2766677748163975
2003-03-14,-0.13541286587837076,4.054403711777621,3.712390322275276,-3.143887829125371,1.4338825623906835,0.5468047499210664,1.2976315928284872,-6.893899053301777,2.8040156478076455,-0.6818852734927509,0.6428456327226933,1.484723603034442,-0.13416692158586732,,-0.8769096537118966,5.839205531736296,4.206735917213484,,1.3113615478375926,4.559358221116157,1.6166296949940573,3.625854253957499,3.6378739777970326,4.533543849310661,-0.21985410259453964,2.69552037532191,-0.3610613661029362,-1.652483377449603,4.401359277188114,,3.2495853286593355,1.9374213339844242,-2.2017909181750697,1.1327962693517821,2.536130901217074,-2.263281107436396,3.414279511038126,0.14936287219778618,-0.38092157061626997,-1.2941518220114574,0.9010221994407375,-0.7267968648071282,0.17803800637638742,1.3833298220451338,-2.2357945758850364,,3.809950731496204,-1.4157211420485107,,-0.16062805832330224,3.885627928331221,1.0172270914170456
2003-03-17,1.9941208951263785,4.922475783524396,4.727016708697434,-1.9765904404687258,2.7737377363007703,2.0113602364330654,3.065327694965941,-3.2273252190765693,3.9900609928831745,0.8388967153733305,1.8511688972085332,2.2163503130245905,1.2791346205819247,,1.014079550829055,6.834222069382158,6.842921439352181,,2.012999475450744,4.79536807915158,3.5538371062810943,4.134293104682685,5.340030004855667,4.291018101080159,1.874656618145276,3.9331281069481983,1.7483698224658644,-0.29146521601081404,5.460008682836099,,4.3706264909313,3.29231218708659,0.08001479139722303,2.5562339203776903,3.749257466919592,-4.470710558989019,4.675925610342491,2.139348026342212,1.0649984342007675,-0.36636717789976425,4.467359508090741,0.8934932476991722,1.9321230339577278,2.60890362461966,-0.5127838340714995,,5.614053266714356,0.02134591867141776,,2.1480029454861165,4.174352058867369,2.6007537812750194
2003-03-18,1.8699482791472957,4.4377816529155325,3.5060702446693606,-2.277128749392186,2.421989803856018,1.5789187674872789,2.8562216507538443,-2.643571716722053,3.209902484586645,0.3838956715732255,1.2492693939246364,2.3866600456868876,1.4143715365834808,,0.14919708479551438,6.502949266234878,6.542114623251365,,1.5097856835795849,4.628138617778751,2.760964967955719,3.4856145930442213,4.648208185051612,4.221768254590071,1.460516397501531,3.106077561239499,2.1680500570701575,0.20073492894048625,4.7902167772064415,,4.879368912981894,2.4579060913169917,-0.40535815245085455,2.4309670920914472,2.6534876220421206,-1.5743960194245739,4.973062063625788,2.193299269667485,0.5436689730181181,0.15894551871964585,3.987738423660199,0.06147989219571098,0.5357462294117941,1.9223981902537453,-1.8287344952458724,,5.020043211695094,0.5514964847970871,,2.85209968491066,3.9418309703033123,1.8777754658361177
2003-03-19,1.7803851838535176,4.2773953847999415,2.6371757804526754,-2.48985734566678,1.76426836999402,0.8020957601854698,2.053967103276885,-2.3105722835624944,3.9289780189127868,-0.12506132446597365,-0.0047068567809983655,2.296377555635092,0.19056003843049085,,2.151865659815837,6.5814611244077765,7.304834686522166,,1.221870005139573,3.7772481491860272,1.5593258526855214,2.1696803623143057,1.8094452496546656,3.650629700896449,1.2720250582504062,3.256895783783637,1.3368070017626785,1.2548622873547617,4.696892554442126,,4.603042257041159,1.7220568233427687,0.059459087068718844,2.1704064454028273,3.011422565435034,-2.0888088274069796,4.9349063055663365,2.4102905823807608,-0.9586300648098253,-0.7711025795387214,3.2983487447261237,0.12083711833565416,0.366064276674895,1.4683879423927497,-1.782713147571626,,3.554979395576933,-0.715768186584511,,1.1659379857207688,3.9644677115238762,1.40587440809939
2003-03-20,2.319701999222508,5.162567582496043,2.679474116677351,-1.8953954747811161,3.1474652202932476,0.7394283261866643,2.463830865337525,-2.6958965763065277,4.677928157295097,0.5018820667446156,-0.6186383841520952,1.767060160023256,0.6256834063200314,,3.390594572811416,5.673860008293413,7.273119151688628,,1.0279199953359546,5.128549065583646,1.5666319449910344,2.515361975088264,3.6715808224150033,4.201816798130622,1.5257400424685947,3.988761020812138,0.12969846713799793,-0.2824851378895317,5.655678301815177,,7.225221650804426,2.1220218328477793,1.0543705427374774,2.2264410571672117,1.832248636350424,-3.4842948652485077,6.975895061617673,2.9399256112522054,-0.09157716171039454,-0.2821717485896928,2.7353104945301734,-0.3692354701940123,1.120841773752999,1.8521246320051143,-1.1736157329949932,,3.2874226786288467,0.689174265840773,,1.6851865827902053,3.896107383711447,1.8573186767929464
2003-03-21,4.422963609042145,3.132576741285325,2.4908986767818613,-0.5559699402465286,2.9975037848076145,1.7022643618209472,4.023925148950375,-1.2186981900492164,6.320668175522864,1.7987624999923084,-0.585220891292989,3.360047704233008,2.650803067553449,,4.238295111580975,6.818563199291908,7.790153292306245,,2.1144264412698965,5.68520216571948,2.9761811167382164,3.0997181150042894,3.0760071174836527,5.816997351811703,2.5107701892209566,3.650192308050049,0.7760592468058384,-0.05453542133132992,6.668718217862295,,8.002798890626202,3.861611619059033,3.2786037750038046,3.277265715339359,2.803507853287569,-5.513405650211584,8.468111526036516,3.9839048772612182,0.9130655942309239,2.3081726835887126,4.036407321494962,1.8021250865227392,2.5790912935411145,3.3660223587751297,0.6650917863170039,,4.769647932356228,2.427609776741778,,2.6719958496113616,5.038900391448771,3.3552790754703645
2003-03-24,3.457197573993511,1.3381629972982583,0.7991147085568543,-1.7455460128356626,1.6218291064295944,0.7571109933051973,2.5137501393131836,-3.0560799691470204,3.154074060175289,0.5725791017614907,-2.3288711842719936,1.220535357149357,0.6048481753359932,,2.734059179334088,4.018192626272783,5.198108189541377,,0.8010481693035374,3.3680722202335933,1.2172868476753842,1.6566475748367198,2.387848140687971,2.719645601893339,1.0604752970146798,2.532155518380476,-0.8202332198739899,0.8234894166510023,3.9667420260405386,,6.314211289385144,1.4846577378756987,1.124093097544251,2.1805868949711233,2.1358818534751056,-4.273696667425518,6.08969928814425,2.376772020559551,-0.32836062314930414,0.0002589745531296365,2.5994292031014914,0.177900434072188,0.8068402374836025,1.0852806412164617,0.4771105193430824,,3.1251644956808886,0.5069912263833589,,1.5854384228549765,2.313343769513181,0.9329184535409165
2003-03-25,4.958217046453026,2.7164871773751385,1.7836481713726084,-0.6746233974703876,1.6729920822804882,1.4675633237350398,2.1617501490377635,-1.335307508951871,3.560714250637229,1.369056825194042,-1.3253698173271988,1.9405656546423162,1.7395111865097157,,4.5200108651792945,4.903836459403124,7.1190798187664734,,2.233687781594647,3.8891778694297456,2.4552318540062275,2.3207540309858645,3.1881659875306503,4.00983589250663,2.3185578202320634,2.2133519622399254,-0.11437892830810968,1.2395135776028403,3.086591021070644,,5.730102423040451,2.824917751258373,3.0727226606614053,3.329909239654125,2.979731641082709,-3.5653176079021383,6.58592682758555,3.829384569077228,0.7677021476176586,0.8549449135905175,3.1206240324695838,1.1750012438470052,2.210192155133216,2.2778791298508385,0.7562218795646042,,3.3122116323606168,1.0181287520664837,,1.9595884456609343,3.3620964523415364,2.2878186872083597
2003-03-26,4.454694858750847,2.9793607483280464,1.5749810366449604,-0.9224491071992243,2.183548566236489,0.8965660203437337,2.0212834796440586,-2.131713303060446,2.9528372836032495,1.5126763546383724,-0.7562299685959827,1.9472710980424763,2.7633925814130085,,4.430801544013612,3.6879984097396092,6.360456586522617,,2.209059352495036,3.9191109821750527,1.2895566867367814,1.8418143283612574,3.247335572614953,3.3505848841365844,2.057422482748366,2.590726984562414,-1.5214109477340212,0.8404237502584997,3.059162586995984,,3.3039007327241348,2.3502902485453174,1.8763710779550948,2.982682120908377,2.7104142473933788,-2.8088069894666443,5.550932911543093,3.905962752077181,0.27915213503206143,0.7674491499413177,3.2258965547684575,1.0605794407258258,0.5171833514776838,1.685698771284415,0.3025065330730747,,2.906386555861689,1.7643365113767808,,2.1650933857688393,3.440681651083075,1.7303477441818
2003-03-27,4.089835709838962,3.774384724131746,1.9478295595285298,-0.3922501403739277,2.4788952458264832,1.4492105050592505,1.6618389771802842,-1.5417421227844668,3.4152828630502006,1.2743001606020348,0.14489395416033143,1.3561680878399074,1.9953502661704436,,4.464823375397516,4.126291186558616,7.4856917218994266,,2.0476732587442417,3.988872917335317,2.086715707334934,2.163062810869131,3.7581310838987347,4.593784257780376,2.2592287444485177,3.439459025004833,0.3393653697158224,1.1699624208263986,2.434723223711803,,4.3266444084815685,2.688047670332269,2.9583243847223577,3.50322425818691,2.9880773171689365,-4.149729664910668,4.292351242587301,4.690793679703074,0.5671624623018648,0.22211994052523346,3.867539973567619,1.2758143622033786,1.1734877899504712,2.4419753565673363,0.46682634354626723,,3.419199552568263,1.1711201514202922,,3.2546959057529903,4.268695302039503,2.27211451527496
2003-03-28,2.92831695898797,3.8772797499669513,0.685890215704666,-0.7164818069386965,1.4598472639498443,0.6953071193534396,1.1760937727039456,-2.2205912315881484,3.7048631792781506,0.7855209253240393,-1.1271459401082835,1.3206052744540606,1.8393621640541635,,4.258630473338445,2.892109484743113,6.032102618390566,,1.282596486164641,3.718370564109909,1.8566216437817735,0.9798342943919847,3.3299832942571452,4.145520294040957,2.243004093554891,2.1581813029130803,-0.23782945656893303,1.729199395264824,1.9439043758327224,,2.0362757274705783,1.7317043150869964,2.605009372995689,2.5076481091586706,2.626818088049518,-0.03281537214516805,4.340247436826653,4.539273674343355,-0.5890647318005493,-0.05361424234931531,3.115575608157544,0.25251623586495797,0.2617271439693421,1.6058615720650449,-1.015150077798556,,1.9426503032263067,1.1639548587579625,,2.968954229125839,4.194739447307664,1.4994799657968012
2003-03-31,2.1833083519838055,2.8391471241785293,-1.0444104958351437,-0.8852287571961809,-0.49269979088090604,0.3142693942934,-0.09539364023671648,-2.940693455751815,4.384353274969465,-0.28451530319507384,-2.292435793400718,0.6168596827857734,0.8376008290356584,,2.5454908528041362,1.9975408887750117,5.682770594948688,,-0.43553509511268496,3.7543242160592656,0.3781207490530622,-1.0985420541031838,1.3553407387369865,4.905884510726547,1.3662207959205082,0.3589980944206244,0.034252291879048616,1.397199058912592,1.4397427686316895,,1.9186850436380443,1.8696711464969555,2.147837044759606,1.1814061864637067,0.6508986198489309,-1.0033807138890627,3.0556324600877187,5.551224965924286,-0.7400816906407834,-0.7358169918660354,1.413680679312413,-0.22767232011611294,-0.2125445286888747,0.22335479188507945,-0.9000165728864399,,-0.3398540713373124,0.17809385396643151,,2.4069648233444667,1.6739593379828095,0.4914799082199017
2003-04-01,3.969505523735831,3.36381745810484,0.12016105559292055,-0.5465945346064198,0.46205555755940214,1.2537767981673877,0.5895843719520082,-1.5625942501588777,5.255812445576301,2.467720392923654,-1.6944171867894275,1.106579263044974,1.4144489411372143,,2.052933004213,2.9143923424433056,6.090073678063366,,0.9033027108038999,3.77817560149046,0.8019992870428756,-0.10624492636043813,2.20615073563992,5.391394552690121,1.7211944537419275,1.5994019046294528,0.7382190470897201,1.4216543363714667,1.7171144986384308,,1.7602537525541515,2.4093023634206925,3.020991435852939,1.9851329005027258,1.6918463580975684,-0.8238005803582694,3.7115705965813133,7.112945457913991,-0.40445669667328343,0.2450045427816711,1.8803231084105716,0.7436560765772563,0.8888189026285529,1.3195224327750987,0.9963081088525341,,0.5986341577590977,0.7636882715274872,,3.91747637924477,2.025142058572563,1.3357426764288725
2003-04-02,4.62421146929941,4.921593430079968,1.9552376875936615,0.2038132836826979,2.5729763270195964,1.8486061741232362,1.8813421579667533,-0.6889794803911036,6.190304868227111,4.159902210421921,0.20914964701969532,0.5427603949352405,3.210396598665009,,3.402842919823485,4.600908698435042,6.939826937797636,,3.20647691420983,4.6241812421393735,2.2212899296768103,1.4037966778769522,3.3029536984861814,6.305872369567769,3.38269880738602,3.01944464875675,2.650900843330863,1.2266381606755905,4.526401116448276,,1.9637449118525414,3.7765694523009268,4.775590992990419,3.3468354350545004,2.6041190890060886,-1.9855617204104774,3.460599311982678,8.896457841712632,1.8476799583920898,2.162377168322571,0.033261449304929504,1.9163375778364191,2.621703963124366,3.053669211953512,2.2436919412149257,,2.4153195941010024,2.6679053617442787,,5.4289303151947,2.5082730512488953,3.059856124672558
2003-04-03,3.1997819511809182,5.527221457543154,1.6142743695110044,-0.057433715951159384,2.8382906724774744,2.1128259243918235,1.5190400874157652,-0.03570026050376603,4.4919697531414915,4.059849128946771,-0.032272547270264684,-1.69718432783544,2.272438019722872,,3.0693047117630567,4.6376130097209165,7.5753348752614205,,2.896054288595517,5.220049403229871,1.9623034794464147,1.0046504565474819,3.326232825513834,4.305049998181415,2.7682557200625784,3.3923841159151142,2.8949928921876555,2.0914335577479255,5.051382719698731,,2.1830425536075224,3.3281826549964793,3.6351470808892534,2.887478846363469,1.7320658759550296,-1.7455733811943523,3.5760660510584206,7.186628804789636,1.3614532809964182,1.3969968688680396,-0.697851818486979,1.1776525449076924,1.3795902648183702,2.4704181466708213,1.208411787630285,,2.3521699749035854,1.6936178171458918,,5.249157335686961,0.3127819141030338,2.438672725504465
2003-04-04,4.631586378903162,4.240212241977698,1.737094276453728,0.6364111722365741,2.8260669429184695,3.003996252162511,2.64713036595644,0.5876898222069846,5.104427023430897,5.052597322474755,0.6987450608945248,-0.4245190967917745,3.9586300905439575,,3.17443864924397,4.531391888921716,6.875068388485407,,3.119652673676003,5.417712478472423,1.7718730215639673,0.7616380451409879,3.1726042063810858,4.182290436672959,4.435481407494945,3.0932435943674452,3.136028550889581,1.5575394051445646,5.351378344173988,,2.2675669413828725,4.097424981051194,4.349252112008099,3.722933106551193,1.961403375449688,-1.4175847642334585,4.039370600756091,8.980985973123392,1.8414068138244424,2.1727417492911147,-0.32119284322587716,2.052644794367658,1.6546646546863197,3.125172655773507,2.011194873853239,,0.8485215194684763,2.370461245459313,,3.2611196250507253,1.658612199536365,2.9828289835071864
2003-04-07,4.393055585761226,4.584853420240067,2.4288666000509602,1.0747107628965933,3.571836823247558,3.196794768109933,2.4422576132898834,1.9741754170695793,5.487689713857003,4.641089970321348,0.9384679843696437,-0.8930201486632015,3.6584287983148855,,3.4708308149287173,4.240636667826782,4.600131506922322,,2.7307731064427756,4.424384094000725,1.2732978238512982,2.0462484813486124,3.7666473299135372,2.142160338979338,4.159044092816484,3.380985551224161,4.067382055994267,1.5619294639639028,5.010972370116143,,1.2022991744269969,3.122162785813763,3.6889453648060995,3.286237281479142,3.161650704048405,-0.6841491167472863,4.372606799264406,7.316902024663552,1.6092924935011197,2.3654042771422694,-0.5657168352066549,2.1161860136806387,1.801868962916305,2.734894840482052,1.9347714972970924,,1.430920439756424,2.271130026419708,,2.9161475813723032,0.5168519797288418,2.6879888137099046
2003-04-08,5.34153219065526,4.398593343423425,1.2481469736620263,1.4900620728752803,3.466133637868693,3.8156130716953656,3.1549613340083704,2.328026722857363,6.554300450597979,4.764012131917224,1.1655838396714808,0.4525675752212976,4.210762691901993,,4.109251747951679,5.756732720274119,3.910453231505046,,4.314607355271886,5.314671080291326,2.165542856618318,1.8694982378052039,3.898577811796854,3.814085336355884,5.853579671427495,3.952929501347611,6.19555518228439,2.203221065162397,6.18729227920257,,1.6202076720654828,4.88674536401552,4.843734218442076,4.687598471566686,2.8603425438169436,0.1700033044445456,4.270912131881985,9.68081896147286,1.6744032584478257,2.2783013056966954,-1.2107245147612455,2.5647516741178427,2.608651353465884,4.131355911495382,3.7837602164294855,,0.7492464992558444,3.7917088602468523,,2.011655715039975,0.4732367211695597,3.9857499231046
2003-04-09,5.323104543154825,4.010755102659862,1.195983730451441,1.1862214367661281,2.8656050721918835,3.705986116054252,2.678468549743875,2.853311632707118,6.130165585977575,6.116132183508329,0.23341131466480758,0.65867289676311,3.5460078642188155,,4.301509177186353,5.02935603222358,3.0233472164441886,,4.796154564641496,5.8844032595275,1.6930490509913174,1.3736165332812746,3.1539973086940862,3.142435676081696,6.77391256270298,3.4468385415786496,4.6593556632666555,3.4464214511655413,6.436129300771967,,1.1251161018487181,4.330249990905546,4.215224038159806,5.0872715304997795,1.8800209505616783,1.5136227544954366,4.168987638424371,7.977929079228758,2.1324554133175817,1.8300719912394445,-1.5882003867656382,3.7970975896757877,2.295201443886937,3.936303345020665,3.12293818623153,,0.10311505367858816,3.9137910218987066,,2.1423910289645547,-0.05763819342807144,3.6695219221242534
2003-04-10,5.028066669435743,3.727289355628638,0.8721766136204967,1.0686142921237818,2.8529928506788016,3.9323579387795218,3.152339002406514,2.469164039677463,5.212016155993363,6.399410478247963,1.0181647417140887,1.4458300417050827,3.660305766345965,,5.01131920041332,4.547840051042909,3.4342505084094985,,5.082330660557904,5.312217491612292,1.90792240271622,1.200383291154576,2.623577330300019,2.8604001091825517,6.760686844905489,2.994811086513262,5.033581755954891,2.66509745439027,6.7384492000413525,,1.3308524461763538,4.578677995919427,3.8402909146944086,6.0557854128861495,1.958708782985186,1.3116114038680844,4.7720424193472635,6.349972342576098,1.9146177924092516,1.8514073820060517,-2.03575057506725,3.9235811737905064,3.0878246655660786,3.882707169737874,2.9884835088324926,,0.06769223910137237,4.8375691656436155,,4.058256851919321,1.131455703779527,3.7637530593384003
2003-04-11,3.4029727859326657,2.9663700319506683,-1.4726090816827428,5.504307718447627,0.9336501480961855,1.820090463329153,1.6773286081694125,1.4838653825314239,4.0820759736284575,4.944686387248202,-0.40293300177269725,-0.0675239902639776,1.9594237067778137,,5.049945369799699,3.4569637616260525,1.5237107066771625,,3.6254359970726013,3.8870712164700807,0.2943670078386994,-0.6536968514019337,1.4821383009998854,2.20641007487263,5.50697441835013,1.0225809446364709,4.380555954079058,0.8857926851562979,5.7780554419032395,,0.8403001944815723,3.3125570341697816,3.726960865287665,4.507216016360233,0.513835770913616,1.7039252219381025,2.9781887353760075,5.621285987150984,-0.4468616924279334,0.6572749989311626,-5.605119365741357,2.458668537136399,1.7452506948733388,2.2975456228460436,1.11208539604855,,-2.07969273802499,3.4396878313409,,3.754524094558917,-0.1671294896363074,2.2348282910454027
2003-04-14,5.041719465843509,2.238215143895748,-0.3537569474732222,4.780500061373329,2.310518021490898,3.139645423280446,2.094925013080508,2.0741748684534853,4.863057095351392,5.718892810225489,0.34299225360568164,-0.29849391610979786,2.3273507360163905,,5.733420747280522,3.0061970216127123,2.2127515512585285,,4.7624487657150505,4.425146565237843,0.6646493729283408,0.21989862515161024,1.4683239597874613,2.985664390163938,7.314250619051246,1.7649667102550288,5.253165525555133,-0.46524278831371,5.782543265052036,,2.4647980810412267,3.398651791325429,4.911016517970139,5.498634028726931,1.7975960608416501,1.1802246296492798,4.347417020560967,6.393809077495527,0.28979346187933414,0.731912843444535,-3.7707399680651372,2.255776227990822,2.844615124448293,3.0789938064478215,1.2857620487577999,,-0.3732416233168176,3.81401272628265,,5.220968376436509,0.8747004995914439,3.026362904296922
